-5.41E-01,1.02E+00,6.73E-01,-1.85E-02,-1.39E-02,-5.88E-01,8.09E-01,-4.15E-01,8.76E-02,5.10E-02,1.46E-01,1.99E-01,-2.59E-01,-5.06E-02,-6.29E-02,-3.06E-02,-2.88E-02,1.45E-01,-1.19E-01,8.97E-02,-1.31E-01,2.46E-02,-6.17E-01,-1.06E-01,-9.14E-02,-8.95E-02,2.13E-01,-1.24E-01
-0.514,1.04,0.684,-0.0717,-0.0486,-0.885,0.458,0.614,0.201,0.018,0.25,0.247,-0.314,0.0184,1.25,0.499,0.0,0.0,0.0,0.0,-1.45,-0.1,-1.18,-1.65,0.0,0.0,0.0
-0.512,1.04,0.684,-0.072,-0.0515,-0.89,0.447,0.649,0.206,0.0135,0.249,0.241,-0.308,0.0308,1.31,0.542,0.0,0.0,0.0,0.0,-1.53,-0.1,-1.37,-1.48,0.0,0.0,0.0
-0.511,1.04,0.684,-0.072,-0.0526,-0.891,0.445,0.655,0.207,0.00954,0.249,0.239,-0.302,0.0345,1.32,0.545,0.0,0.0,0.0,0.0,-1.59,-0.1,-1.5,-1.28,0.0,0.0,0.0
-0.51,1.04,0.684,-0.0713,-0.0531,-0.89,0.448,0.645,0.206,0.00323,0.248,0.239,-0.302,0.0372,1.31,0.541,0.0,0.0,0.0,0.0,-1.57,-0.1,-1.5,-1.07,0.0,0.0,0.0
-0.509,1.04,0.683,-0.0697,-0.0535,-0.889,0.45,0.639,0.201,-0.00391,0.244,0.24,-0.301,0.0385,1.24,0.483,0.0,0.0,0.0,0.0,-1.45,-0.1,-1.5,-0.711,0.0,0.0,0.0
-0.509,1.04,0.681,-0.0669,-0.0551,-0.888,0.452,0.642,0.199,-0.0136,0.238,0.241,-0.306,0.0357,1.18,0.428,0.0,0.0,0.0,0.0,-1.39,-0.1,-1.5,-0.548,0.0,0.0,0.0
-0.508,1.04,0.68,-0.0664,-0.0554,-0.886,0.455,0.642,0.201,-0.017,0.231,0.243,-0.314,0.0356,1.13,0.383,0.0,0.0,0.0,0.0,-1.38,-0.1,-1.5,-0.453,0.0,0.0,0.0
-0.508,1.03,0.677,-0.0662,-0.0563,-0.882,0.462,0.638,0.207,-0.0215,0.225,0.244,-0.328,0.0322,1.12,0.354,0.0,0.0,0.0,0.0,-1.41,-0.1,-1.5,-0.418,0.0,0.0,0.0
-0.507,1.03,0.677,-0.0669,-0.0557,-0.88,0.467,0.626,0.207,-0.0212,0.224,0.246,-0.332,0.0304,1.11,0.337,0.0,0.0,0.0,0.0,-1.44,-0.1,-1.5,-0.415,0.0,0.0,0.0
-0.508,1.03,0.677,-0.0671,-0.0549,-0.876,0.475,0.6,0.207,-0.0222,0.228,0.25,-0.335,0.0288,1.08,0.323,0.0,0.0,0.0,0.0,-1.49,-0.1,-1.5,-0.43,0.0,0.0,0.0
-0.507,1.03,0.678,-0.0708,-0.0531,-0.869,0.487,0.555,0.211,-0.0163,0.242,0.252,-0.335,0.0301,1.03,0.304,0.0,0.0,0.0,0.0,-1.55,-0.1,-1.5,-0.48,0.0,0.0,0.0
-0.507,1.04,0.68,-0.0746,-0.0508,-0.864,0.495,0.533,0.216,-0.00681,0.251,0.248,-0.33,0.0331,0.983,0.283,0.0,0.0,0.0,0.0,-1.59,-0.1,-1.5,-0.557,0.0,0.0,0.0
-0.507,1.04,0.682,-0.078,-0.0484,-0.862,0.499,0.527,0.219,0.00495,0.255,0.241,-0.321,0.0341,0.954,0.263,0.0,0.0,0.0,0.0,-1.59,-0.1,-1.5,-0.646,0.0,0.0,0.0
-0.508,1.04,0.684,-0.081,-0.0452,-0.86,0.502,0.524,0.223,0.0191,0.26,0.235,-0.311,0.0308,0.942,0.248,0.0,0.0,0.0,0.0,-1.55,-0.1,-1.47,-0.771,0.0,0.0,0.0
-0.509,1.03,0.685,-0.0812,-0.0434,-0.858,0.505,0.522,0.228,0.0253,0.262,0.231,-0.311,0.025,0.956,0.246,0.0,0.0,0.0,0.0,-1.46,-0.1,-1.4,-0.889,0.0,0.0,0.0
-0.511,1.03,0.684,-0.0807,-0.0419,-0.855,0.511,0.512,0.232,0.0292,0.262,0.229,-0.314,0.0177,0.931,0.222,0.0,0.0,0.0,0.0,-1.36,-0.1,-1.33,-0.966,0.0,0.0,0.0
-0.514,1.03,0.683,-0.0776,-0.0398,-0.849,0.522,0.491,0.231,0.0296,0.26,0.226,-0.32,0.00802,0.844,0.159,0.0,0.0,0.0,0.0,-1.18,-0.1,-1.24,-1.03,0.0,0.0,0.0
-0.517,1.02,0.681,-0.0741,-0.038,-0.841,0.535,0.461,0.229,0.0265,0.259,0.226,-0.326,-0.0023,0.751,0.0984,0.0,0.0,0.0,0.0,-1.01,-0.1,-1.15,-1.05,0.0,0.0,0.0
-0.521,1.02,0.679,-0.069,-0.0361,-0.831,0.55,0.421,0.224,0.0199,0.26,0.226,-0.331,-0.016,0.635,0.0343,0.0,0.0,0.0,0.0,-0.835,-0.1,-1.06,-1.03,0.0,0.0,0.0
-0.526,1.02,0.677,-0.0605,-0.0333,-0.819,0.57,0.357,0.214,0.00876,0.265,0.228,-0.339,-0.0337,0.448,-0.0405,0.0,0.0,0.0,0.0,-0.591,-0.1,-0.924,-0.961,0.0,0.0,0.0
-0.53,1.01,0.674,-0.0541,-0.0306,-0.808,0.586,0.293,0.206,0.00167,0.274,0.232,-0.346,-0.0458,0.302,-0.0767,0.0,0.0,0.0,0.0,-0.425,-0.1,-0.819,-0.877,0.0,0.0,0.0
-0.536,1.01,0.672,-0.0483,-0.0295,-0.801,0.597,0.239,0.2,-0.0025,0.286,0.24,-0.358,-0.0577,0.156,-0.0915,0.0,0.0,0.0,0.0,-0.321,-0.1,-0.76,-0.788,0.0,0.0,0.0
-0.544,1.01,0.67,-0.0437,-0.0287,-0.799,0.599,0.205,0.187,0.00445,0.294,0.259,-0.375,-0.0668,0.1,-0.082,-0.0776,0.0,0.0,0.0,-0.262,-0.1,-0.759,-0.649,0.0,0.0,0.0
-0.549,1.01,0.671,-0.0407,-0.0265,-0.806,0.589,0.193,0.186,0.0119,0.309,0.265,-0.376,-0.059,0.1,-0.0682,-0.0772,0.0,0.0,0.0,-0.287,-0.1,-0.8,-0.611,0.0,0.0,0.0
-0.554,1.01,0.673,-0.0396,-0.0245,-0.814,0.578,0.182,0.191,0.0209,0.332,0.27,-0.375,-0.0481,0.1,-0.0549,-0.0492,0.0,0.0,0.0,-0.332,-0.1,-0.844,-0.62,0.0,0.0,0.0
-0.559,1.01,0.673,-0.0373,-0.0223,-0.828,0.559,0.189,0.198,0.0302,0.357,0.268,-0.369,-0.0469,0.1,-0.0412,-0.0107,0.0,0.0,0.0,-0.415,-0.1,-0.853,-0.68,0.0,0.0,0.0
-0.563,1.01,0.674,-0.0315,-0.0209,-0.842,0.538,0.201,0.201,0.0269,0.379,0.26,-0.357,-0.0554,0.1,-0.0393,0.0,0.0,0.0,0.0,-0.509,-0.1,-0.827,-0.757,0.0,0.0,0.0
-0.567,1.01,0.674,-0.0264,-0.0213,-0.855,0.517,0.231,0.199,0.0265,0.385,0.253,-0.345,-0.0669,0.1,-0.0374,0.0,0.0,0.0,0.0,-0.64,-0.1,-0.827,-0.85,0.0,0.0,0.0
-0.574,1.01,0.674,-0.0176,-0.0224,-0.87,0.492,0.267,0.186,0.0255,0.369,0.248,-0.324,-0.0917,0.1,-0.0378,0.0,0.0,0.0,0.0,-0.839,-0.1,-0.813,-0.972,0.0,0.0,0.0
-0.578,1.01,0.674,-0.00838,-0.023,-0.88,0.475,0.283,0.163,0.0276,0.301,0.248,-0.311,-0.105,0.13,-0.0428,0.0,0.0,0.0,0.0,-1.01,-0.1,-0.783,-1.03,0.0,0.0,0.0
-0.583,1.01,0.676,-0.00229,-0.0247,-0.889,0.457,0.293,0.165,0.0423,0.267,0.29,-0.302,-0.116,0.16,-0.0436,0.0,0.0,0.0,0.0,-1.17,-0.1,-0.743,-1.05,0.0,0.0,0.0
-0.588,1.01,0.678,0.00316,-0.0287,-0.902,0.43,0.285,0.253,0.0861,0.374,0.447,-0.32,-0.0888,0.182,-0.0423,0.0,0.0,0.0,0.0,-1.34,-0.1,-0.698,-1.08,0.0,0.0,0.0
-0.592,1.01,0.681,0.00695,-0.0326,-0.912,0.409,0.26,0.34,0.123,0.455,0.621,-0.357,-0.0425,0.198,-0.0404,0.0,0.0,0.0,0.0,-1.38,-0.1,-0.693,-1.12,0.0,0.0,0.0
-0.595,1.01,0.681,0.00868,-0.037,-0.919,0.392,0.225,0.414,0.165,0.504,0.844,-0.359,-0.00604,0.218,-0.0351,0.0,0.0,0.0,0.0,-1.39,-0.1,-0.701,-1.18,0.0,0.0,0.0
-0.598,1.01,0.68,0.0115,-0.0423,-0.926,0.375,0.199,0.491,0.219,0.508,1.13,-0.262,0.000131,0.246,-0.0337,0.0,0.0,0.0,0.0,-1.36,-0.1,-0.741,-1.26,0.0,0.0,0.0
-0.601,1.01,0.677,0.0143,-0.0451,-0.932,0.36,0.209,0.567,0.252,0.501,1.28,-0.164,-0.00855,0.259,-0.0345,0.0,0.0,0.0,0.0,-1.33,-0.1,-0.777,-1.29,0.0,0.0,0.0
-0.603,1.01,0.672,0.0184,-0.0463,-0.938,0.344,0.232,0.64,0.29,0.49,1.41,-0.0522,-0.0308,0.281,-0.0313,0.0,0.0,0.0,0.0,-1.27,-0.103,-0.831,-1.3,0.0,0.0,0.0
-0.606,1.01,0.664,0.0253,-0.0472,-0.945,0.323,0.265,0.749,0.344,0.481,1.54,0.0677,-0.0592,0.326,-0.0237,0.0,0.0,0.0,0.0,-1.17,-0.147,-0.917,-1.31,0.0,0.0,0.0
-0.608,1.01,0.658,0.031,-0.0477,-0.948,0.314,0.283,0.834,0.397,0.483,1.63,0.117,-0.0543,0.371,-0.0157,0.0,0.0,0.0,0.0,-1.11,-0.154,-0.976,-1.32,0.0,0.0,0.0
-0.609,1.01,0.653,0.0369,-0.047,-0.949,0.31,0.289,0.911,0.451,0.494,1.71,0.135,-0.0242,0.426,-0.00164,0.0,0.0,0.0,0.0,-1.09,-0.14,-1.02,-1.33,0.0,0.0,0.0
-0.609,1.01,0.649,0.0418,-0.047,-0.948,0.311,0.28,1.0,0.502,0.525,1.8,0.129,0.0362,0.5,0.0258,0.0,0.0,0.0,0.0,-1.12,-0.106,-1.04,-1.35,0.0,0.0,0.0
-0.609,1.01,0.646,0.0459,-0.0472,-0.945,0.32,0.257,1.17,0.537,0.69,1.83,0.0753,0.161,0.648,0.108,0.0,0.0,0.0,0.0,-1.26,-0.1,-1.0,-1.42,0.0,0.0,0.0
-0.608,1.01,0.646,0.0506,-0.0447,-0.944,0.324,0.251,1.31,0.558,0.85,1.81,0.0288,0.221,0.706,0.139,0.0,0.0,0.0,0.0,-1.4,-0.1,-0.926,-1.46,0.0,0.0,0.0
-0.606,1.01,0.65,0.0502,-0.0425,-0.941,0.332,0.251,1.38,0.568,0.962,1.75,0.0193,0.234,0.695,0.123,0.0,0.0,0.0,0.0,-1.52,-0.1,-0.847,-1.46,0.0,0.0,0.0
-0.602,1.01,0.655,0.0496,-0.0401,-0.939,0.338,0.236,1.36,0.559,1.01,1.67,0.0305,0.223,0.676,0.103,0.0,0.0,0.0,0.0,-1.59,-0.1,-0.779,-1.43,0.0,0.0,0.0
-0.6,1.01,0.661,0.0461,-0.0389,-0.936,0.347,0.241,1.3,0.555,1.01,1.57,0.0465,0.184,0.624,0.0656,0.0,0.0,0.0,0.0,-1.63,-0.1,-0.71,-1.39,0.0,0.0,0.0
-0.597,1.01,0.669,0.0404,-0.0388,-0.928,0.367,0.247,1.11,0.548,0.921,1.41,0.0358,0.145,0.542,0.0109,0.0,0.0,0.0,0.0,-1.66,-0.1,-0.655,-1.33,0.0,0.0,0.0
-0.595,1.02,0.674,0.0372,-0.0398,-0.92,0.387,0.251,0.889,0.515,0.755,1.26,0.00118,0.124,0.479,-0.0302,0.0,0.0,0.0,0.0,-1.67,-0.1,-0.632,-1.3,0.0,0.0,0.0
-0.592,1.02,0.679,0.036,-0.0402,-0.911,0.41,0.258,0.676,0.459,0.591,1.07,-0.0368,0.0843,0.428,-0.0656,0.0,0.0,0.0,0.0,-1.65,-0.1,-0.626,-1.29,0.0,0.0,0.0
-0.588,1.02,0.682,0.0344,-0.0381,-0.892,0.449,0.266,0.49,0.368,0.472,0.776,-0.069,-0.000946,0.367,-0.102,0.0,0.0,0.0,0.0,-1.59,-0.1,-0.646,-1.29,0.0,0.0,0.0
-0.583,1.02,0.683,0.0322,-0.0352,-0.872,0.486,0.27,0.401,0.295,0.437,0.554,-0.0751,-0.0878,0.321,-0.124,0.0,0.0,0.0,0.0,-1.53,-0.1,-0.677,-1.31,0.0,0.0,0.0
-0.578,1.02,0.681,0.0282,-0.0316,-0.849,0.527,0.274,0.31,0.226,0.408,0.383,-0.0656,-0.19,0.275,-0.142,0.0,0.0,0.0,0.0,-1.46,-0.1,-0.719,-1.33,0.0,0.0,0.0
-0.571,1.02,0.679,0.0211,-0.0273,-0.813,0.581,0.275,0.195,0.159,0.418,0.295,-0.0691,-0.256,0.231,-0.156,0.0,0.0,0.0,0.0,-1.39,-0.1,-0.748,-1.35,0.0,0.0,0.0
-0.565,1.02,0.677,0.0146,-0.0246,-0.777,0.629,0.259,0.156,0.14,0.509,0.3,-0.141,-0.217,0.197,-0.163,0.0,0.0,0.0,0.0,-1.37,-0.1,-0.764,-1.36,0.0,0.0,0.0
-0.56,1.02,0.674,0.00702,-0.0229,-0.729,0.684,0.204,0.14,0.121,0.548,0.282,-0.233,-0.139,0.154,-0.168,-0.0692,0.0,0.0,0.0,-1.38,-0.1,-0.778,-1.39,0.0,0.0,0.0
-0.553,1.03,0.672,-0.0012,-0.0212,-0.648,0.761,0.0881,0.115,0.114,0.467,0.244,-0.273,-0.079,0.1,-0.174,-0.181,0.0,0.0,0.0,-1.49,-0.1,-0.779,-1.43,0.0,0.0,0.0
-0.549,1.03,0.672,-0.00649,-0.02,-0.586,0.81,0.0119,0.0792,0.118,0.392,0.237,-0.264,-0.0913,0.1,-0.172,-0.269,0.0,0.0,0.0,-1.6,-0.1,-0.764,-1.44,0.0,0.0,0.0
-0.544,1.03,0.673,-0.00942,-0.0188,-0.53,0.848,-0.0547,0.0402,0.119,0.329,0.244,-0.26,-0.096,0.1,-0.172,-0.334,0.0,0.0,0.0,-1.7,-0.1,-0.734,-1.42,0.0,0.0,0.0
-0.536,1.03,0.675,-0.0134,-0.014,-0.457,0.889,-0.166,0.00595,0.116,0.268,0.252,-0.27,-0.0778,0.1,-0.187,-0.308,0.0,0.0,0.0,-1.8,-0.1,-0.676,-1.35,0.0,0.0,0.0
-0.529,1.03,0.676,-0.0181,-0.0101,-0.41,0.912,-0.224,-0.00146,0.116,0.236,0.248,-0.273,-0.0736,0.1,-0.205,-0.228,0.0,0.0,0.0,-1.8,-0.1,-0.645,-1.29,0.0,0.0,0.0
-0.521,1.03,0.677,-0.0228,-0.00955,-0.37,0.929,-0.243,-0.00962,0.11,0.196,0.243,-0.272,-0.0779,0.1,-0.223,-0.186,0.0,0.0,0.0,-1.8,-0.1,-0.625,-1.25,0.0,0.0,0.0
-0.513,1.03,0.679,-0.0276,-0.00636,-0.33,0.944,-0.236,-0.0418,0.107,0.126,0.234,-0.259,-0.0853,0.1,-0.24,-0.206,0.0,0.0,0.0,-1.8,-0.1,-0.612,-1.25,0.0,0.0,0.0
-0.507,1.03,0.679,-0.0306,-0.00432,-0.299,0.954,-0.221,-0.0786,0.101,0.0567,0.239,-0.257,-0.0893,0.1,-0.26,-0.34,0.0,0.0,0.0,-1.8,-0.1,-0.617,-1.3,0.0,0.0,0.0
-0.501,1.03,0.678,-0.0331,-0.00155,-0.271,0.962,-0.206,-0.122,0.0957,0.00186,0.255,-0.269,-0.086,0.1,-0.274,-0.472,0.0,0.0,0.0,-1.72,-0.1,-0.64,-1.36,0.0,0.0,0.0
-0.493,1.03,0.675,-0.0368,0.005,-0.233,0.972,-0.208,-0.21,0.0885,-0.113,0.314,-0.313,-0.0707,0.1,-0.303,-0.661,0.0,0.0,0.0,-1.46,-0.1,-0.736,-1.49,0.0,0.0,0.0
-0.488,1.03,0.671,-0.0397,0.0102,-0.222,0.974,-0.201,-0.233,0.0924,-0.135,0.318,-0.331,-0.0691,0.1,-0.305,-0.671,0.0,0.0,0.0,-1.41,-0.1,-0.766,-1.5,0.0,0.0,0.0
-0.484,1.03,0.666,-0.0411,0.0132,-0.211,0.976,-0.203,-0.259,0.0881,-0.167,0.341,-0.368,-0.0646,0.1,-0.332,-0.692,0.0,0.0,0.0,-1.32,-0.1,-0.805,-1.51,0.0,0.0,0.0
-0.479,1.03,0.66,-0.042,0.016,-0.195,0.98,-0.215,-0.304,0.0752,-0.222,0.39,-0.429,-0.0512,0.1,-0.369,-0.724,0.0,0.0,0.0,-1.23,-0.1,-0.836,-1.53,0.0,0.0,0.0
-0.476,1.03,0.655,-0.0439,0.018,-0.184,0.982,-0.228,-0.346,0.0665,-0.267,0.441,-0.479,-0.0368,0.1,-0.393,-0.755,0.0,0.0,0.0,-1.22,-0.1,-0.84,-1.55,0.0,0.0,0.0
-0.473,1.03,0.649,-0.0464,0.0204,-0.166,0.985,-0.264,-0.517,0.0235,-0.415,0.669,-0.597,0.00442,0.1,-0.434,-0.907,0.0,0.0,0.0,-1.35,-0.1,-0.802,-1.66,0.0,0.0,0.0
-0.47,1.04,0.644,-0.0505,0.0227,-0.163,0.985,-0.276,-0.621,-0.00774,-0.502,0.823,-0.659,0.0232,0.1,-0.466,-1.06,0.0,0.0,0.0,-1.52,-0.1,-0.72,-1.71,0.0,0.0,0.0
-0.468,1.04,0.641,-0.053,0.0228,-0.169,0.984,-0.275,-0.648,-0.0143,-0.519,0.873,-0.684,0.0314,0.1,-0.486,-1.14,0.0,0.0,0.0,-1.64,-0.1,-0.642,-1.71,0.0,0.0,0.0
-0.465,1.04,0.64,-0.0539,0.0218,-0.183,0.981,-0.281,-0.646,-0.0107,-0.501,0.902,-0.7,0.0376,0.1,-0.52,-1.18,0.0,0.0,0.0,-1.73,-0.1,-0.572,-1.7,0.0,0.0,0.0
-0.464,1.04,0.64,-0.0526,0.0193,-0.204,0.977,-0.272,-0.619,-0.00162,-0.456,0.894,-0.705,0.0474,0.1,-0.563,-1.21,0.0,0.0,0.0,-1.76,-0.1,-0.538,-1.68,0.0,0.0,0.0
-0.464,1.04,0.642,-0.0525,0.0164,-0.218,0.974,-0.253,-0.595,0.00468,-0.428,0.878,-0.698,0.0498,0.1,-0.567,-1.19,0.0,0.0,0.0,-1.75,-0.1,-0.577,-1.67,0.0,0.0,0.0
-0.464,1.04,0.645,-0.0526,0.0136,-0.235,0.971,-0.232,-0.561,0.0168,-0.391,0.845,-0.68,0.0492,0.1,-0.559,-1.09,0.0,0.0,0.0,-1.7,-0.1,-0.661,-1.67,0.0,0.0,0.0
-0.465,1.04,0.65,-0.054,0.0115,-0.262,0.963,-0.203,-0.507,0.0424,-0.328,0.781,-0.646,0.0423,0.1,-0.513,-0.771,0.0,0.0,0.0,-1.63,-0.1,-0.765,-1.71,0.0,0.0,0.0
-0.466,1.04,0.655,-0.0552,0.0123,-0.284,0.957,-0.19,-0.461,0.0663,-0.271,0.72,-0.614,0.0304,0.1,-0.451,-0.511,0.0,0.0,0.0,-1.59,-0.1,-0.785,-1.72,0.0,0.0,0.0
-0.468,1.04,0.66,-0.0549,0.015,-0.309,0.949,-0.179,-0.412,0.0888,-0.208,0.652,-0.575,0.0194,0.1,-0.373,-0.289,0.0,0.0,0.0,-1.55,-0.1,-0.771,-1.72,0.0,0.0,0.0
-0.471,1.04,0.665,-0.0522,0.0167,-0.347,0.936,-0.168,-0.345,0.109,-0.118,0.577,-0.529,0.0161,0.1,-0.272,-0.155,0.0,0.0,0.0,-1.43,-0.1,-0.718,-1.69,0.0,0.0,0.0
-0.473,1.04,0.669,-0.0484,0.0158,-0.374,0.926,-0.171,-0.276,0.115,-0.0346,0.52,-0.498,0.0171,0.1,-0.21,-0.136,0.0,0.0,0.0,-1.33,-0.1,-0.654,-1.66,0.0,0.0,0.0
-0.477,1.04,0.671,-0.0439,0.0135,-0.396,0.917,-0.185,-0.206,0.116,0.0491,0.472,-0.476,0.02,0.1,-0.155,-0.131,0.0,0.0,0.0,-1.22,-0.1,-0.598,-1.63,0.0,0.0,0.0
-0.481,1.04,0.67,-0.0399,0.00836,-0.423,0.905,-0.206,-0.129,0.114,0.147,0.437,-0.465,0.0196,0.1,-0.103,-0.144,0.0,0.0,0.0,-1.04,-0.1,-0.568,-1.56,0.0,0.0,0.0
-0.485,1.04,0.67,-0.0383,0.00321,-0.444,0.895,-0.214,-0.0844,0.112,0.204,0.428,-0.459,0.00967,0.1,-0.0952,-0.234,0.0,0.0,0.0,-0.907,-0.1,-0.572,-1.5,0.0,0.0,0.0
-0.49,1.04,0.668,-0.0336,-0.00305,-0.47,0.882,-0.208,-0.0466,0.1,0.264,0.417,-0.45,-0.00518,0.1,-0.0993,-0.259,0.0,0.0,0.0,-0.74,-0.1,-0.564,-1.42,0.0,0.0,0.0
-0.494,1.04,0.667,-0.0287,-0.0102,-0.521,0.853,-0.164,-0.0289,0.0956,0.308,0.432,-0.431,-0.0392,0.1,-0.122,-0.19,0.0,0.0,0.0,-0.481,-0.1,-0.477,-1.3,0.0,0.0,0.0
-0.496,1.04,0.668,-0.0282,-0.0135,-0.551,0.834,-0.152,-0.052,0.117,0.272,0.488,-0.395,-0.11,0.1,-0.132,-0.142,0.0,0.0,0.0,-0.309,-0.1,-0.418,-1.19,0.0,0.0,0.0
-0.497,1.04,0.67,-0.0294,-0.0158,-0.584,0.811,-0.117,-0.0993,0.15,0.17,0.562,-0.358,-0.225,0.1,-0.131,-0.107,0.0,0.0,0.0,-0.161,-0.1,-0.344,-1.07,0.0,0.0,0.0
-0.497,1.04,0.673,-0.0301,-0.019,-0.636,0.771,-0.028,-0.177,0.207,0.0557,0.694,-0.425,-0.262,0.1,-0.133,-0.0835,0.0,0.0,0.0,-0.0205,-0.1,-0.219,-0.909,0.0,0.0,0.0
-0.495,1.04,0.676,-0.0299,-0.0222,-0.689,0.724,0.091,-0.252,0.281,0.000512,0.821,-0.494,-0.253,0.1,-0.136,-0.0757,0.0,0.0,0.0,0.0615,-0.1,-0.0962,-0.792,0.0,0.0,0.0
-0.494,1.04,0.678,-0.0307,-0.0245,-0.722,0.69,0.168,-0.322,0.364,-0.0473,0.919,-0.552,-0.178,0.1,-0.136,-0.0737,0.0,0.0,0.0,0.11,-0.1,-0.00687,-0.708,0.0,0.0,0.0
-0.49,1.04,0.679,-0.0352,-0.0258,-0.76,0.648,0.272,-0.434,0.469,-0.144,0.988,-0.602,-0.0587,0.1,-0.129,-0.0842,0.0,0.0,0.0,0.158,-0.1,0.113,-0.598,0.0,0.0,0.0
-0.485,1.04,0.678,-0.0381,-0.0252,-0.792,0.609,0.375,-0.528,0.512,-0.256,0.961,-0.573,-0.00192,0.1,-0.124,-0.105,0.0,0.0,0.0,0.185,-0.1,0.25,-0.491,0.0,0.0,0.0
-0.479,1.04,0.676,-0.0446,-0.0241,-0.815,0.577,0.469,-0.601,0.54,-0.379,0.88,-0.507,-0.0363,0.1,-0.11,-0.131,0.0,0.0,0.0,0.196,-0.1,0.368,-0.406,0.0,0.0,0.0
-0.47,1.04,0.672,-0.0548,-0.0217,-0.832,0.551,0.571,-0.652,0.557,-0.53,0.703,-0.388,-0.14,0.1,-0.0874,-0.173,0.0,0.0,0.0,0.205,-0.1,0.488,-0.338,0.0,0.0,0.0
-0.462,1.03,0.668,-0.0625,-0.02,-0.836,0.545,0.619,-0.667,0.56,-0.629,0.572,-0.289,-0.208,0.1,-0.0749,-0.204,0.0,0.0,0.0,0.212,-0.1,0.551,-0.314,0.0,0.0,0.0
-0.452,1.03,0.664,-0.0689,-0.0182,-0.832,0.55,0.639,-0.676,0.555,-0.706,0.473,-0.194,-0.242,0.1,-0.0695,-0.236,0.0,0.0,0.0,0.217,-0.1,0.572,-0.305,0.0,0.0,0.0
-0.437,1.04,0.659,-0.0755,-0.0142,-0.821,0.566,0.631,-0.656,0.54,-0.709,0.426,-0.2,-0.262,0.1,-0.0764,-0.27,0.0,0.0,0.0,0.218,-0.1,0.561,-0.304,0.0,0.0,0.0
-0.424,1.04,0.655,-0.0786,-0.011,-0.812,0.578,0.615,-0.632,0.525,-0.664,0.436,-0.278,-0.262,0.1,-0.0923,-0.285,0.0,0.0,0.0,0.214,-0.1,0.549,-0.306,0.0,0.0,0.0
-0.41,1.04,0.652,-0.0792,-0.00807,-0.801,0.593,0.581,-0.581,0.501,-0.582,0.46,-0.382,-0.262,0.1,-0.119,-0.302,0.0,0.0,0.0,0.204,-0.1,0.517,-0.313,0.0,0.0,0.0
-0.39,1.04,0.651,-0.0771,-0.00563,-0.796,0.6,0.575,-0.542,0.45,-0.532,0.483,-0.442,-0.262,0.1,-0.166,-0.322,0.0,0.0,0.0,0.194,-0.1,0.492,-0.322,0.0,0.0,0.0
-0.376,1.04,0.652,-0.0744,-0.00514,-0.792,0.606,0.569,-0.511,0.405,-0.5,0.499,-0.466,-0.262,0.1,-0.204,-0.342,0.0,0.0,0.0,0.188,-0.1,0.459,-0.331,0.0,0.0,0.0
-0.362,1.04,0.654,-0.0707,-0.00469,-0.779,0.622,0.527,-0.465,0.364,-0.447,0.511,-0.488,-0.261,0.1,-0.243,-0.375,0.0,0.0,0.0,0.175,-0.1,0.359,-0.35,0.0,0.0,0.0
-0.345,1.05,0.66,-0.0678,-0.00393,-0.765,0.64,0.453,-0.395,0.322,-0.365,0.529,-0.5,-0.225,0.1,-0.284,-0.416,0.0,0.0,0.0,0.166,-0.1,0.215,-0.368,0.0,0.0,0.0
-0.334,1.05,0.665,-0.0653,-0.00164,-0.735,0.675,0.327,-0.288,0.298,-0.249,0.499,-0.488,-0.166,0.1,-0.313,-0.378,0.0,0.0,0.0,0.145,-0.1,0.00284,-0.392,0.0,0.0,0.0
-0.326,1.05,0.67,-0.0632,-0.000709,-0.72,0.691,0.273,-0.207,0.276,-0.17,0.455,-0.46,-0.138,0.1,-0.304,-0.281,0.0,0.0,0.0,0.127,-0.1,-0.158,-0.406,0.0,0.0,0.0
-0.316,1.05,0.676,-0.0574,-0.000757,-0.718,0.694,0.251,-0.108,0.243,-0.0749,0.387,-0.415,-0.106,0.1,-0.248,-0.108,0.0,0.0,0.0,0.109,-0.1,-0.307,-0.42,0.0,0.0,0.0
-0.31,1.05,0.679,-0.0525,-0.00442,-0.723,0.689,0.238,-0.0278,0.212,0.00511,0.347,-0.387,-0.0884,0.107,-0.188,-0.0121,0.0,0.0,0.0,0.106,-0.1,-0.352,-0.427,0.0,0.0,0.0
-0.306,1.05,0.681,-0.0481,-0.00837,-0.727,0.685,0.207,0.0424,0.182,0.0847,0.317,-0.365,-0.0746,0.148,-0.124,0.0,0.0,0.0,0.0,0.106,-0.1,-0.367,-0.43,0.0,0.0,0.0
-0.3,1.05,0.682,-0.0414,-0.0112,-0.73,0.682,0.167,0.113,0.139,0.161,0.276,-0.339,-0.068,0.139,-0.0573,0.0,0.0,0.0,0.0,0.105,-0.1,-0.363,-0.437,0.0,0.0,0.0
-0.297,1.05,0.681,-0.0349,-0.013,-0.739,0.672,0.156,0.144,0.108,0.198,0.255,-0.329,-0.0762,0.119,-0.0204,0.0,0.0,0.0,0.0,0.106,-0.1,-0.325,-0.444,0.0,0.0,0.0
-0.295,1.05,0.677,-0.0305,-0.0169,-0.755,0.655,0.184,0.151,0.0857,0.211,0.25,-0.336,-0.102,0.1,0.0113,0.0,0.0,0.0,0.0,0.113,-0.1,-0.273,-0.453,0.0,0.0,0.0
