0.000970,-0.000237,-0.270103,0.520584,-0.313152,-0.003852,0.003839,-0.000665,-0.269550,0.518101,-0.288474,-0.005012,-0.089870,0.116290,-0.036210,0.000000,0.000000,0.000000,0.000000,-0.163550,-0.100000,-0.696200,-0.258900,0.007312,0.000000,0.000000
0.000821,-0.000179,-0.269958,0.520254,-0.311673,-0.003462,0.003315,-0.000497,-0.269922,0.518955,-0.289874,-0.004287,-0.089660,0.116290,-0.036650,0.000000,0.000000,0.000000,0.000000,-0.161450,-0.100000,-0.689600,-0.261100,0.007312,0.000000,0.000000
0.000684,-0.000119,-0.269792,0.519913,-0.310123,-0.003236,0.002827,-0.000326,-0.270318,0.519835,-0.291469,-0.003509,-0.089345,0.116290,-0.037200,0.000000,0.000000,0.000000,0.000000,-0.159350,-0.100000,-0.683000,-0.264400,0.007312,0.000000,0.000000
0.000568,-0.000060,-0.269613,0.519560,-0.308789,-0.003234,0.002402,-0.000157,-0.270750,0.520740,-0.292968,-0.002521,-0.089240,0.116290,-0.037530,0.000000,0.000000,0.000000,0.000000,-0.157250,-0.100000,-0.677500,-0.266600,0.007312,0.000000,0.000000
0.000464,0.000001,-0.269456,0.519244,-0.307271,-0.003080,0.002011,0.000017,-0.271165,0.521471,-0.294539,-0.001598,-0.089135,0.116290,-0.038080,0.000000,0.000000,0.000000,0.000000,-0.155150,-0.100000,-0.673100,-0.269900,0.007312,0.000000,0.000000
0.000362,0.000061,-0.269315,0.518900,-0.305766,-0.002937,0.001627,0.000190,-0.271579,0.522230,-0.296105,-0.000679,-0.089135,0.116290,-0.038520,0.000000,0.000000,0.000000,0.000000,-0.152000,-0.100000,-0.667600,-0.272100,0.007312,0.000000,0.000000
0.000320,0.000107,-0.269214,0.518648,-0.304731,-0.002684,0.001425,0.000325,-0.271915,0.522707,-0.297218,-0.000133,-0.089135,0.116290,-0.038850,0.000000,0.000000,0.000000,0.000000,-0.148850,-0.100000,-0.664300,-0.275400,0.007312,0.000000,0.000000
0.000324,0.000138,-0.269168,0.518446,-0.304203,-0.002665,0.001360,0.000415,-0.272140,0.523092,-0.297860,0.000165,-0.089240,0.116290,-0.038960,0.000000,0.000000,0.000000,0.000000,-0.145700,-0.100000,-0.662100,-0.277600,0.007312,0.000000,0.000000
0.000392,0.000153,-0.269153,0.518399,-0.304444,-0.002763,0.001511,0.000459,-0.272276,0.523169,-0.297909,0.000166,-0.089555,0.116290,-0.038740,0.000000,0.000000,0.000000,0.000000,-0.141500,-0.100000,-0.658800,-0.280900,0.007312,0.000000,0.000000
0.000463,0.000164,-0.269152,0.518358,-0.304660,-0.003058,0.001699,0.000491,-0.272351,0.523290,-0.297978,0.000381,-0.089765,0.116290,-0.038520,0.000000,0.000000,0.000000,0.000000,-0.138350,-0.100000,-0.658800,-0.283100,0.007312,0.000000,0.000000
